3,5.0,39,9589,48,,,,,,,,,,,
3,4.0,39,3252,48,,,,,,,,,,,
4,4.0,41,112,4153,48,,,,,,,,,,
3,6.0,39,4153,48,,,,,,,,,,,
3,4.0,4564,41,39,,,,,,,,,,,
3,5.0,4564,41,48,,,,,,,,,,,
3,5.0,3247,39,48,,,,,,,,,,,
3,9.0,41,3617,39,,,,,,,,,,,
3,4.0,10542,41,48,,,,,,,,,,,
3,5.0,10542,39,48,,,,,,,,,,,
6,4.0,39,3138,32,38,48,47,,,,,,,,
3,9.0,3731,39,48,,,,,,,,,,,
3,9.0,39,3630,48,,,,,,,,,,,
3,5.0,39,3740,48,,,,,,,,,,,
3,4.0,3118,41,48,,,,,,,,,,,
3,4.0,41,9260,39,,,,,,,,,,,
3,6.0,39,9260,48,,,,,,,,,,,
3,5.0,10571,41,48,,,,,,,,,,,
3,9.0,39,10573,48,,,,,,,,,,,
4,6.0,41,48,3089,39,,,,,,,,,,
3,9.0,39,4855,48,,,,,,,,,,,
3,4.0,41,4857,48,,,,,,,,,,,
4,5.0,41,4865,48,39,,,,,,,,,,
3,6.0,39,10565,48,,,,,,,,,,,
3,9.0,39,3613,48,,,,,,,,,,,
3,6.0,39,4733,48,,,,,,,,,,,
3,5.0,3818,48,39,,,,,,,,,,,
4,5.0,41,48,3225,39,,,,,,,,,,
3,4.0,48,38,4741,,,,,,,,,,,
3,6.999999999999999,39,48,4741,,,,,,,,,,,
3,9.0,39,3199,48,,,,,,,,,,,
4,5.0,41,48,10508,39,,,,,,,,,,
3,5.0,39,9337,48,,,,,,,,,,,
3,9.0,39,3169,48,,,,,,,,,,,
4,9.0,41,48,3607,39,,,,,,,,,,
3,9.0,39,3754,48,,,,,,,,,,,
3,9.0,39,3773,48,,,,,,,,,,,
3,4.0,592,9194,1578,,,,,,,,,,,
3,6.0,41,9194,48,,,,,,,,,,,
3,9.0,39,6956,48,,,,,,,,,,,
3,4.0,39,5646,32,,,,,,,,,,,
3,4.0,39,5646,48,,,,,,,,,,,
3,6.0,41,5646,39,,,,,,,,,,,
4,9.0,6525,48,32,39,,,,,,,,,,
4,4.0,39,5622,7777,48,,,,,,,,,,
4,5.0,41,48,7777,39,,,,,,,,,,
3,5.0,39,778,48,,,,,,,,,,,
3,4.0,39,5147,5671,,,,,,,,,,,
3,5.0,39,1685,5671,,,,,,,,,,,
3,4.0,39,1118,38,,,,,,,,,,,
3,5.0,39,1118,48,,,,,,,,,,,
7,4.0,39,136,41,5692,798,310,48,,,,,,,
6,4.0,39,41,5692,798,48,5691,,,,,,,,
3,5.0,7364,39,48,,,,,,,,,,,
3,9.0,39,7360,48,,,,,,,,,,,
3,9.0,7349,48,39,,,,,,,,,,,
3,5.0,41,1306,39,,,,,,,,,,,
3,4.0,41,1305,39,,,,,,,,,,,
3,6.999999999999999,39,1305,48,,,,,,,,,,,
4,5.0,39,1303,1301,1302,,,,,,,,,,
4,6.0,39,1303,1302,48,,,,,,,,,,
3,6.0,6457,39,48,,,,,,,,,,,
3,4.0,36,8914,38,,,,,,,,,,,
4,5.0,41,8914,38,39,,,,,,,,,,
3,6.0,39,8914,48,,,,,,,,,,,
3,4.0,39,5794,48,,,,,,,,,,,
3,5.0,41,5794,39,,,,,,,,,,,
3,9.0,39,8912,48,,,,,,,,,,,
3,9.0,6526,48,39,,,,,,,,,,,
3,9.0,7935,39,48,,,,,,,,,,,
3,4.0,39,10968,48,,,,,,,,,,,
3,5.0,39,5469,48,,,,,,,,,,,
3,6.0,39,5470,48,,,,,,,,,,,
3,6.0,39,5493,48,,,,,,,,,,,
3,6.0,39,5495,48,,,,,,,,,,,
3,4.0,65,7104,48,,,,,,,,,,,
3,4.0,41,7104,48,,,,,,,,,,,
3,4.0,41,7104,39,,,,,,,,,,,
3,6.0,39,7104,48,,,,,,,,,,,
4,5.0,7751,39,48,41,,,,,,,,,,
3,5.0,39,1749,48,,,,,,,,,,,
3,5.0,39,6590,48,,,,,,,,,,,
3,4.0,39,5574,48,,,,,,,,,,,
3,5.0,39,1891,48,,,,,,,,,,,
3,4.0,5598,32,48,,,,,,,,,,,
5,4.0,458,6572,2775,48,201,,,,,,,,,
3,4.0,269,6572,48,,,,,,,,,,,
4,9.0,41,836,48,39,,,,,,,,,,
3,4.0,2196,39,467,,,,,,,,,,,
3,5.0,2196,39,48,,,,,,,,,,,
3,6.0,39,6533,48,,,,,,,,,,,
3,9.0,39,7084,48,,,,,,,,,,,
3,6.0,39,6411,48,,,,,,,,,,,
3,4.0,41,5981,39,,,,,,,,,,,
3,5.0,39,5981,48,,,,,,,,,,,
3,9.0,41,8559,39,,,,,,,,,,,
3,9.0,39,2369,48,,,,,,,,,,,
3,9.0,39,8774,48,,,,,,,,,,,
3,4.0,39,2482,48,,,,,,,,,,,
3,5.0,39,7236,48,,,,,,,,,,,
3,5.0,41,7236,38,,,,,,,,,,,
3,5.0,39,8748,48,,,,,,,,,,,
3,9.0,41,8730,39,,,,,,,,,,,
3,4.0,41,6230,48,,,,,,,,,,,
3,5.0,39,6230,48,,,,,,,,,,,
3,6.0,39,2455,48,,,,,,,,,,,
3,9.0,39,6107,48,,,,,,,,,,,
3,9.0,39,8594,48,,,,,,,,,,,
3,5.0,39,48,6138,,,,,,,,,,,
3,4.0,39,8602,5501,,,,,,,,,,,
3,4.0,8602,38,48,,,,,,,,,,,
3,4.0,39,8602,48,,,,,,,,,,,
3,6.0,39,8602,38,,,,,,,,,,,
3,9.0,39,2345,48,,,,,,,,,,,
3,4.0,5975,39,48,,,,,,,,,,,
3,4.0,41,6302,39,,,,,,,,,,,
5,5.0,39,32,41,48,7294,,,,,,,,,
3,4.0,39,7910,48,,,,,,,,,,,
3,5.0,41,7910,39,,,,,,,,,,,
3,5.0,39,8478,48,,,,,,,,,,,
3,5.0,39,6374,48,,,,,,,,,,,
3,9.0,39,5900,48,,,,,,,,,,,
3,6.0,39,32,7903,,,,,,,,,,,
3,5.0,41,48,8505,,,,,,,,,,,
3,4.0,5908,39,48,,,,,,,,,,,
4,5.0,41,48,5911,39,,,,,,,,,,
3,4.0,39,6333,310,,,,,,,,,,,
4,5.0,39,6333,38,48,,,,,,,,,,
3,5.0,39,7208,48,,,,,,,,,,,
4,9.0,41,5951,48,39,,,,,,,,,,
3,8.0,39,5974,48,,,,,,,,,,,
3,4.0,9034,39,38,,,,,,,,,,,
3,6.0,41,9034,39,,,,,,,,,,,
3,4.0,41,10947,39,,,,,,,,,,,
3,6.0,39,10947,48,,,,,,,,,,,
4,9.0,41,5171,48,39,,,,,,,,,,
4,4.0,5177,2926,65,2430,,,,,,,,,,
4,4.0,5177,2926,65,1834,,,,,,,,,,
5,4.0,39,1312,41,5177,65,,,,,,,,,
5,5.0,39,2926,41,65,5177,,,,,,,,,
3,4.0,6838,39,65,,,,,,,,,,,
3,4.0,6838,39,48,,,,,,,,,,,
4,5.0,41,2916,48,39,,,,,,,,,,
3,4.0,39,5190,48,,,,,,,,,,,
3,4.0,39,1680,1681,,,,,,,,,,,
3,5.0,1680,1681,48,,,,,,,,,,,
3,4.0,41,7536,39,,,,,,,,,,,
3,5.0,41,7536,48,,,,,,,,,,,
3,4.0,5212,41,39,,,,,,,,,,,
4,6.0,41,5243,48,39,,,,,,,,,,
4,5.0,41,48,1695,39,,,,,,,,,,
3,6.0,39,9074,48,,,,,,,,,,,
3,5.0,39,8030,48,,,,,,,,,,,
4,6.0,41,48,5283,39,,,,,,,,,,
3,5.0,41,2025,39,,,,,,,,,,,
3,4.0,39,32,9166,,,,,,,,,,,
3,4.0,41,9166,48,,,,,,,,,,,
3,5.0,41,9166,39,,,,,,,,,,,
3,6.999999999999999,39,9166,48,,,,,,,,,,,
3,6.0,39,5017,48,,,,,,,,,,,
3,9.0,39,6959,48,,,,,,,,,,,
3,6.0,39,5041,48,,,,,,,,,,,
3,4.0,39,693,48,,,,,,,,,,,
3,5.0,41,693,48,,,,,,,,,,,
3,9.0,39,10685,48,,,,,,,,,,,
3,4.0,41,1438,39,,,,,,,,,,,
3,9.0,39,6919,48,,,,,,,,,,,
3,4.0,32,7674,48,,,,,,,,,,,
4,5.0,41,48,7674,39,,,,,,,,,,
3,9.0,39,6894,48,,,,,,,,,,,
3,4.0,5103,32,48,,,,,,,,,,,
3,4.0,689,41,48,,,,,,,,,,,
3,5.0,689,39,48,,,,,,,,,,,
4,9.0,2955,41,48,39,,,,,,,,,,
3,9.0,7689,41,39,,,,,,,,,,,
3,6.0,39,5144,48,,,,,,,,,,,
3,6.0,39,7518,48,,,,,,,,,,,
3,5.0,41,1224,39,,,,,,,,,,,
3,6.0,39,1224,48,,,,,,,,,,,
3,5.0,39,5422,48,,,,,,,,,,,
3,4.0,41,7502,39,,,,,,,,,,,
5,5.0,39,9068,32,41,48,,,,,,,,,
3,6.0,5423,39,48,,,,,,,,,,,
3,6.0,5305,39,48,,,,,,,,,,,
3,4.0,846,1066,2866,,,,,,,,,,,
4,4.0,41,2866,48,39,,,,,,,,,,
3,5.0,5425,48,39,,,,,,,,,,,
3,9.0,39,5293,48,,,,,,,,,,,
3,4.0,41,2871,39,,,,,,,,,,,
3,6.0,39,2871,48,,,,,,,,,,,
3,6.0,859,2871,48,,,,,,,,,,,
4,4.0,41,48,8227,39,,,,,,,,,,
3,5.0,39,8100,48,,,,,,,,,,,
3,10.0,39,3438,48,,,,,,,,,,,
3,4.0,999,987,1000,,,,,,,,,,,
3,10.0,39,6322,48,,,,,,,,,,,
4,6.0,41,48,8232,39,,,,,,,,,,
3,6.0,39,4117,48,,,,,,,,,,,
5,5.0,39,38,41,8516,48,,,,,,,,,
4,5.0,3453,39,32,48,,,,,,,,,,
3,6.0,39,9683,48,,,,,,,,,,,
3,6.0,39,3882,48,,,,,,,,,,,
3,10.0,39,4406,48,,,,,,,,,,,
3,10.0,39,3513,48,,,,,,,,,,,
3,6.999999999999999,39,2397,48,,,,,,,,,,,
3,4.0,41,6692,39,,,,,,,,,,,
3,5.0,39,6692,48,,,,,,,,,,,
3,10.0,41,6202,39,,,,,,,,,,,
3,4.0,39,8596,48,,,,,,,,,,,
5,4.0,3512,39,41,48,3511,,,,,,,,,
3,5.0,9696,10172,32,,,,,,,,,,,
3,5.0,9696,8742,10172,,,,,,,,,,,
3,5.0,39,9696,10172,,,,,,,,,,,
3,5.0,3456,9696,10172,,,,,,,,,,,
3,4.0,41,2111,39,,,,,,,,,,,
3,6.0,39,2111,48,,,,,,,,,,,
3,5.0,41,1243,39,,,,,,,,,,,
3,6.0,39,1243,48,,,,,,,,,,,
3,6.999999999999999,1526,39,48,,,,,,,,,,,
4,6.0,41,8268,48,39,,,,,,,,,,
3,8.0,8566,39,48,,,,,,,,,,,
3,6.0,39,9628,48,,,,,,,,,,,
3,5.0,8245,39,48,,,,,,,,,,,
3,4.0,3970,89,48,,,,,,,,,,,
4,6.999999999999999,3970,39,48,41,,,,,,,,,,
5,5.0,39,32,41,1443,48,,,,,,,,,
4,4.0,41,48,6355,39,,,,,,,,,,
3,4.0,514,6355,48,,,,,,,,,,,
4,5.0,39,6078,6355,48,,,,,,,,,,
3,6.999999999999999,39,7177,48,,,,,,,,,,,
3,5.0,6750,32,48,,,,,,,,,,,
4,5.0,41,6750,48,39,,,,,,,,,,
3,10.0,39,3846,48,,,,,,,,,,,
4,10.0,41,48,3387,39,,,,,,,,,,
3,4.0,41,10165,39,,,,,,,,,,,
3,4.0,39,10165,8742,,,,,,,,,,,
3,4.0,10165,9696,8742,,,,,,,,,,,
3,6.0,39,10165,9696,,,,,,,,,,,
3,5.0,4213,48,39,,,,,,,,,,,
3,6.999999999999999,6830,39,48,,,,,,,,,,,
3,5.0,6768,39,48,,,,,,,,,,,
3,10.0,39,386,48,,,,,,,,,,,
3,5.0,1673,8154,39,,,,,,,,,,,
3,6.0,39,8154,48,,,,,,,,,,,
3,6.0,3396,39,48,,,,,,,,,,,
5,4.0,39,41,2284,6488,48,,,,,,,,,
3,5.0,41,3470,39,,,,,,,,,,,
3,6.0,41,3470,48,,,,,,,,,,,
3,5.0,39,4181,48,,,,,,,,,,,
3,6.0,39,6496,48,,,,,,,,,,,
3,4.0,41,3466,48,,,,,,,,,,,
3,6.0,39,3466,48,,,,,,,,,,,
3,5.0,41,9580,39,,,,,,,,,,,
3,5.0,39,3481,48,,,,,,,,,,,
3,6.0,3997,39,48,,,,,,,,,,,
3,4.0,41,3428,39,,,,,,,,,,,
3,6.999999999999999,39,3428,48,,,,,,,,,,,
3,6.0,3999,39,48,,,,,,,,,,,
3,10.0,39,4063,48,,,,,,,,,,,
3,4.0,3460,117,48,,,,,,,,,,,
3,6.999999999999999,39,3460,48,,,,,,,,,,,
3,5.0,422,6360,48,,,,,,,,,,,
3,6.0,39,6360,48,,,,,,,,,,,
3,10.0,6587,39,48,,,,,,,,,,,
4,5.0,41,6176,48,39,,,,,,,,,,
3,4.0,846,2155,1214,,,,,,,,,,,
3,4.0,39,2035,38,,,,,,,,,,,
6,5.0,39,1375,258,237,65,48,,,,,,,,
3,4.0,39,32,6430,,,,,,,,,,,
3,4.0,39,6430,48,,,,,,,,,,,
3,6.0,41,6430,39,,,,,,,,,,,
4,5.0,39,6432,32,48,,,,,,,,,,
3,6.0,41,6432,39,,,,,,,,,,,
3,5.0,7913,3175,4215,,,,,,,,,,,
3,4.0,7913,6453,48,,,,,,,,,,,
3,4.0,7913,6453,4215,,,,,,,,,,,
3,6.999999999999999,7913,4215,48,,,,,,,,,,,
3,4.0,39,48,2262,,,,,,,,,,,
3,5.0,41,48,2262,,,,,,,,,,,
3,5.0,39,1222,48,,,,,,,,,,,
3,5.0,41,39,4747,,,,,,,,,,,
3,4.0,39,3144,3145,,,,,,,,,,,
4,5.0,39,3143,3145,48,,,,,,,,,,
3,6.999999999999999,7463,48,39,,,,,,,,,,,
3,5.0,7472,39,48,,,,,,,,,,,
3,5.0,39,4768,48,,,,,,,,,,,
3,6.0,39,551,48,,,,,,,,,,,
3,10.0,3728,39,48,,,,,,,,,,,
3,10.0,5391,39,48,,,,,,,,,,,
3,4.0,41,5387,48,,,,,,,,,,,
3,6.999999999999999,39,5387,48,,,,,,,,,,,
3,6.0,39,4787,48,,,,,,,,,,,
4,10.0,41,39,48,7735,,,,,,,,,,
4,5.0,41,48,4802,39,,,,,,,,,,
4,10.0,1586,39,48,41,,,,,,,,,,
3,5.0,39,5362,48,,,,,,,,,,,
3,6.0,41,5362,39,,,,,,,,,,,
9,4.0,2225,2032,76,1327,1859,48,4143,5615,1165,,,,,
6,4.0,5615,1327,48,4143,991,1165,,,,,,,,
6,4.0,1004,1327,48,4143,5615,1165,,,,,,,,
3,5.0,39,5615,48,,,,,,,,,,,
4,6.0,41,1327,5615,48,,,,,,,,,,
4,5.0,41,5611,48,39,,,,,,,,,,
3,4.0,39,38,7766,,,,,,,,,,,
3,6.999999999999999,39,48,7766,,,,,,,,,,,
3,5.0,39,4415,48,,,,,,,,,,,
3,5.0,41,4706,48,,,,,,,,,,,
3,6.0,39,4706,48,,,,,,,,,,,
3,10.0,39,10513,48,,,,,,,,,,,
3,6.999999999999999,39,2707,48,,,,,,,,,,,
3,10.0,39,5601,48,,,,,,,,,,,
3,4.0,41,7762,48,,,,,,,,,,,
3,6.999999999999999,39,7762,48,,,,,,,,,,,
3,4.0,39,3166,5501,,,,,,,,,,,
3,4.0,39,9021,438,,,,,,,,,,,
3,6.0,39,9021,48,,,,,,,,,,,
3,4.0,10540,41,39,,,,,,,,,,,
3,4.0,10540,41,48,,,,,,,,,,,
3,6.0,10540,39,48,,,,,,,,,,,
3,5.0,39,5591,48,,,,,,,,,,,
3,4.0,7733,39,48,,,,,,,,,,,
3,10.0,41,5134,48,,,,,,,,,,,
3,4.0,677,48,1636,,,,,,,,,,,
3,4.0,49,48,1636,,,,,,,,,,,
3,4.0,4297,48,1636,,,,,,,,,,,
3,4.0,41,48,1636,,,,,,,,,,,
3,5.0,39,48,1636,,,,,,,,,,,
3,6.0,41,39,1636,,,,,,,,,,,
3,5.0,10722,39,48,,,,,,,,,,,
3,5.0,5072,41,39,,,,,,,,,,,
3,5.0,5072,39,48,,,,,,,,,,,
3,10.0,39,5059,48,,,,,,,,,,,
3,4.0,41,7654,39,,,,,,,,,,,
3,6.0,39,7654,48,,,,,,,,,,,
3,5.0,39,4931,48,,,,,,,,,,,
3,4.0,39,10017,89,,,,,,,,,,,
4,5.0,41,4984,48,39,,,,,,,,,,
3,6.0,39,5136,48,,,,,,,,,,,
3,4.0,7601,41,39,,,,,,,,,,,
3,4.0,7601,39,48,,,,,,,,,,,
3,5.0,7601,41,48,,,,,,,,,,,
3,5.0,39,7510,48,,,,,,,,,,,
3,10.0,39,3098,48,,,,,,,,,,,
3,5.0,39,10619,48,,,,,,,,,,,
3,6.0,39,7524,48,,,,,,,,,,,
3,4.0,2901,39,48,,,,,,,,,,,
4,5.0,41,4882,48,39,,,,,,,,,,
3,4.0,41,10830,39,,,,,,,,,,,
3,6.999999999999999,39,10830,48,,,,,,,,,,,
3,5.0,41,8975,39,,,,,,,,,,,
3,6.0,39,8975,48,,,,,,,,,,,
3,6.999999999999999,5955,39,48,,,,,,,,,,,
3,4.0,10462,39,32,,,,,,,,,,,
3,6.999999999999999,10462,39,48,,,,,,,,,,,
3,6.0,39,5916,48,,,,,,,,,,,
5,4.0,39,38,41,5914,48,,,,,,,,,
3,4.0,4547,4548,48,,,,,,,,,,,
3,5.0,39,4547,48,,,,,,,,,,,
3,6.999999999999999,39,8875,48,,,,,,,,,,,
3,6.999999999999999,5656,39,48,,,,,,,,,,,
3,6.999999999999999,39,2580,48,,,,,,,,,,,
3,6.999999999999999,2585,39,48,,,,,,,,,,,
3,4.0,1167,1165,48,,,,,,,,,,,
3,5.0,39,1167,48,,,,,,,,,,,
3,5.0,39,4423,48,,,,,,,,,,,
4,6.0,41,48,8623,39,,,,,,,,,,
3,6.0,41,6151,39,,,,,,,,,,,
3,5.0,39,3576,48,,,,,,,,,,,
4,5.0,41,48,5841,39,,,,,,,,,,
3,10.0,39,7268,48,,,,,,,,,,,
3,4.0,3290,41,39,,,,,,,,,,,
4,5.0,3290,39,32,48,,,,,,,,,,
3,6.0,39,9719,48,,,,,,,,,,,
3,6.0,39,4601,48,,,,,,,,,,,
3,4.0,4639,53,39,,,,,,,,,,,
3,6.0,4639,48,39,,,,,,,,,,,
3,4.0,36,579,38,,,,,,,,,,,
4,4.0,309,308,579,1379,,,,,,,,,,
4,4.0,309,1269,579,1378,,,,,,,,,,
3,5.0,309,580,579,,,,,,,,,,,
3,5.0,39,5776,48,,,,,,,,,,,
4,5.0,5775,41,48,39,,,,,,,,,,
3,4.0,41,10499,39,,,,,,,,,,,
3,6.0,39,10499,48,,,,,,,,,,,
3,5.0,4651,39,48,,,,,,,,,,,
3,5.0,39,2636,48,,,,,,,,,,,
3,6.999999999999999,39,3203,48,,,,,,,,,,,
4,4.0,41,48,8926,39,,,,,,,,,,
4,5.0,39,8926,32,48,,,,,,,,,,
3,5.0,39,8929,48,,,,,,,,,,,
3,10.0,39,1778,48,,,,,,,,,,,
3,5.0,41,1563,39,,,,,,,,,,,
3,6.999999999999999,39,1563,48,,,,,,,,,,,
3,5.0,41,4676,48,,,,,,,,,,,
3,6.0,39,4676,48,,,,,,,,,,,
4,4.0,41,1116,208,1126,,,,,,,,,,
3,4.0,2666,1116,48,,,,,,,,,,,
4,4.0,41,1116,208,39,,,,,,,,,,
4,4.0,32,41,1116,208,,,,,,,,,,
4,5.0,39,1116,32,48,,,,,,,,,,
3,6.999999999999999,39,3207,48,,,,,,,,,,,
3,4.0,41,7826,38,,,,,,,,,,,
3,5.0,41,7826,39,,,,,,,,,,,
3,4.0,41,5946,39,,,,,,,,,,,
3,5.0,39,5946,48,,,,,,,,,,,
3,6.0,5806,39,48,,,,,,,,,,,
3,4.0,41,5836,39,,,,,,,,,,,
3,5.0,41,7334,39,,,,,,,,,,,
3,6.0,41,7334,48,,,,,,,,,,,
4,5.0,41,48,786,39,,,,,,,,,,
3,4.0,41,3849,39,,,,,,,,,,,
3,4.0,39,3131,3849,,,,,,,,,,,
3,6.0,39,3849,48,,,,,,,,,,,
3,4.0,41,3804,39,,,,,,,,,,,
3,5.0,39,3804,48,,,,,,,,,,,
4,11.0,41,48,7905,39,,,,,,,,,,
3,5.0,39,9754,48,,,,,,,,,,,
3,4.0,41,804,48,,,,,,,,,,,
3,4.0,41,804,39,,,,,,,,,,,
3,6.999999999999999,39,804,48,,,,,,,,,,,
3,4.0,41,7497,39,,,,,,,,,,,
4,4.0,39,32,7497,48,,,,,,,,,,
3,6.999999999999999,39,8024,48,,,,,,,,,,,
3,4.0,3842,41,39,,,,,,,,,,,
3,5.0,3842,39,48,,,,,,,,,,,
3,5.0,39,3862,48,,,,,,,,,,,
3,5.0,39,7139,48,,,,,,,,,,,
4,5.0,41,48,3733,39,,,,,,,,,,
3,4.0,780,48,41,,,,,,,,,,,
3,5.0,780,48,39,,,,,,,,,,,
3,6.0,780,39,41,,,,,,,,,,,
3,5.0,41,7289,39,,,,,,,,,,,
4,6.0,3821,41,48,39,,,,,,,,,,
3,5.0,41,7273,39,,,,,,,,,,,
3,8.0,39,7273,48,,,,,,,,,,,
3,6.0,39,9858,48,,,,,,,,,,,
3,11.0,39,7963,48,,,,,,,,,,,
3,6.0,39,9906,48,,,,,,,,,,,
3,5.0,41,7568,39,,,,,,,,,,,
3,5.0,39,3892,48,,,,,,,,,,,
3,4.0,39,7441,48,,,,,,,,,,,
3,6.0,39,6267,48,,,,,,,,,,,
3,6.999999999999999,39,5462,48,,,,,,,,,,,
3,6.999999999999999,39,5501,48,,,,,,,,,,,
3,5.0,5511,39,48,,,,,,,,,,,
3,5.0,5511,41,39,,,,,,,,,,,
3,11.0,39,5539,48,,,,,,,,,,,
3,6.0,39,5557,48,,,,,,,,,,,
4,6.0,41,48,5589,39,,,,,,,,,,
3,4.0,5589,32,48,,,,,,,,,,,
3,4.0,39,5589,32,,,,,,,,,,,
4,5.0,41,48,4696,39,,,,,,,,,,
3,11.0,39,8968,48,,,,,,,,,,,
3,6.999999999999999,39,5668,48,,,,,,,,,,,
4,4.0,39,5673,5672,123,,,,,,,,,,
4,5.0,41,48,5680,39,,,,,,,,,,
3,4.0,5731,32,48,,,,,,,,,,,
3,6.999999999999999,39,5731,48,,,,,,,,,,,
3,6.0,39,4664,48,,,,,,,,,,,
3,4.0,8946,39,48,,,,,,,,,,,
4,5.0,41,4653,48,39,,,,,,,,,,
3,4.0,463,38,48,,,,,,,,,,,
3,5.0,463,39,48,,,,,,,,,,,
4,11.0,41,48,4628,39,,,,,,,,,,
3,5.0,5802,39,48,,,,,,,,,,,
3,4.0,39,5812,48,,,,,,,,,,,
3,5.0,41,5812,39,,,,,,,,,,,
3,4.0,39,5818,48,,,,,,,,,,,
3,5.0,39,5818,32,,,,,,,,,,,
3,6.0,5441,39,48,,,,,,,,,,,
3,8.0,39,9050,48,,,,,,,,,,,
3,11.0,41,5047,39,,,,,,,,,,,
3,6.0,39,4953,48,,,,,,,,,,,
3,11.0,39,5097,48,,,,,,,,,,,
3,4.0,39,48,4943,,,,,,,,,,,
3,4.0,41,39,4943,,,,,,,,,,,
3,6.0,39,4937,48,,,,,,,,,,,
3,4.0,4927,32,48,,,,,,,,,,,
3,4.0,4927,39,32,,,,,,,,,,,
3,6.0,4927,39,48,,,,,,,,,,,
10,4.0,865,829,301,4209,4502,1435,5138,1585,1930,986,,,,
11,4.0,2892,301,4209,2800,1675,4502,1435,1593,5138,1585,986,,,
9,4.0,4595,101,4209,4502,1435,1585,5138,1796,986,,,,,
10,4.0,674,301,4209,4502,1435,1585,982,2115,5138,986,,,,
8,4.0,4595,301,4209,4502,1435,5138,1585,986,,,,,,
8,4.0,301,101,4209,4502,1435,5138,1585,986,,,,,,
11,4.0,2892,674,4209,4502,1435,1593,982,1585,5138,2115,986,,,
9,4.0,2892,4595,4209,4502,1435,1593,5138,1585,986,,,,,
10,4.0,2892,829,4209,4502,1435,1593,5138,1585,1930,986,,,,
9,4.0,2892,101,4209,4502,1435,1593,5138,1585,986,,,,,
11,4.0,829,674,4209,4502,1435,1585,982,5138,2115,1930,986,,,
9,4.0,829,4595,4209,4502,1435,5138,1585,1930,986,,,,,
9,4.0,829,101,4209,4502,1435,5138,1585,1930,986,,,,,
10,4.0,4595,674,4209,4502,1435,1585,982,2115,5138,986,,,,
10,4.0,674,101,4209,4502,1435,1585,982,2115,5138,986,,,,
3,5.0,39,4923,48,,,,,,,,,,,
3,5.0,41,4923,48,,,,,,,,,,,
3,6.999999999999999,39,4919,48,,,,,,,,,,,
3,5.0,39,5141,48,,,,,,,,,,,
3,5.0,5162,41,39,,,,,,,,,,,
3,6.0,5162,39,48,,,,,,,,,,,
4,5.0,41,4901,48,39,,,,,,,,,,
3,4.0,41,5821,39,,,,,,,,,,,
4,5.0,39,5821,38,48,,,,,,,,,,
4,5.0,41,48,4877,39,,,,,,,,,,
3,4.0,41,5205,48,,,,,,,,,,,
3,4.0,41,5205,39,,,,,,,,,,,
3,6.999999999999999,39,5205,48,,,,,,,,,,,
3,5.0,4850,39,48,,,,,,,,,,,
3,5.0,4839,41,39,,,,,,,,,,,
4,5.0,41,48,4821,39,,,,,,,,,,
3,4.0,41,5332,48,,,,,,,,,,,
3,5.0,41,5332,39,,,,,,,,,,,
3,6.0,39,5332,32,,,,,,,,,,,
3,6.999999999999999,39,5332,48,,,,,,,,,,,
3,4.0,5373,41,39,,,,,,,,,,,
3,5.0,5373,39,48,,,,,,,,,,,
3,4.0,5374,32,48,,,,,,,,,,,
3,4.0,4685,488,5374,,,,,,,,,,,
4,4.0,39,488,48,5374,,,,,,,,,,
4,4.0,5374,41,48,39,,,,,,,,,,
3,4.0,41,488,5374,,,,,,,,,,,
3,4.0,39,9251,48,,,,,,,,,,,
3,5.0,41,9251,39,,,,,,,,,,,
3,4.0,39,8900,48,,,,,,,,,,,
3,4.0,39,8900,32,,,,,,,,,,,
3,5.0,8900,32,48,,,,,,,,,,,
3,6.0,39,9541,48,,,,,,,,,,,
3,4.0,6495,38,48,,,,,,,,,,,
3,6.999999999999999,39,6495,48,,,,,,,,,,,
3,4.0,41,8405,48,,,,,,,,,,,
3,4.0,39,8405,48,,,,,,,,,,,
3,5.0,41,8405,39,,,,,,,,,,,
3,6.0,41,4169,39,,,,,,,,,,,
3,11.0,39,4155,48,,,,,,,,,,,
3,6.0,41,6531,39,,,,,,,,,,,
3,6.999999999999999,39,6531,48,,,,,,,,,,,
3,11.0,39,48,6532,,,,,,,,,,,
3,6.0,39,6547,48,,,,,,,,,,,
3,5.0,41,8320,39,,,,,,,,,,,
3,6.0,39,8320,48,,,,,,,,,,,
3,6.0,39,48,6584,,,,,,,,,,,
4,11.0,41,48,8313,39,,,,,,,,,,
4,4.0,41,4090,48,39,,,,,,,,,,
3,5.0,39,6679,48,,,,,,,,,,,
3,6.0,39,4075,48,,,,,,,,,,,
3,5.0,39,6722,48,,,,,,,,,,,
3,6.0,41,6722,39,,,,,,,,,,,
4,11.0,41,6725,48,39,,,,,,,,,,
3,5.0,41,6738,39,,,,,,,,,,,
3,6.0,39,6738,48,,,,,,,,,,,
3,5.0,112,4033,48,,,,,,,,,,,
3,4.0,41,4033,39,,,,,,,,,,,
3,4.0,41,112,4033,,,,,,,,,,,
3,6.0,39,6813,48,,,,,,,,,,,
4,5.0,41,4005,48,39,,,,,,,,,,
3,6.999999999999999,39,6922,48,,,,,,,,,,,
3,6.0,39,6925,48,,,,,,,,,,,
3,6.0,39,48,6931,,,,,,,,,,,
3,4.0,41,6448,39,,,,,,,,,,,
3,4.0,41,6448,48,,,,,,,,,,,
3,5.0,6441,48,39,,,,,,,,,,,
